strategy,month,portfolio_return,pnl,equity,prev_equity,n_positions,regime_on,cost_dollars,commission_bps_per_side,slippage_bps_per_side,round_trip_bps,per_position_dollars,sizing_method
improved_2_expanding_trend_stop_take_top10,2020-05-31,0.016546587999333565,25491.349760397763,1566071.786127367,1540580.4363669693,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2020-06-30,0.062075048711112996,97213.98240895604,1663285.7685363232,1566071.786127367,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2020-07-31,0.034898572784600485,58046.299454855034,1721332.0679911782,1663285.7685363232,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2020-08-31,-0.04674267501379518,-80459.66544493563,1640872.4025462426,1721332.0679911782,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2020-09-30,-0.003977848537491339,-6527.14188667847,1634345.260659564,1640872.4025462426,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2020-10-31,0.02704576636947755,44202.12008686146,1678547.3807464256,1634345.260659564,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2020-11-30,0.021910364176614787,36777.58439985706,1715324.9651462827,1678547.3807464256,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2020-12-31,0.0007031305867580897,1206.0974492241055,1716531.062595507,1715324.9651462827,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2021-01-31,0.01993411847031628,34217.533559756725,1750748.5961552637,1716531.062595507,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2021-02-28,-0.016623483266349978,-29103.53999177274,1721645.056163491,1750748.5961552637,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2021-03-31,0.03408524382210238,58682.69151444974,1780327.7476779406,1721645.056163491,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2021-04-30,-0.011893727725813812,-21174.73349359278,1759153.0141843478,1780327.7476779406,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2021-05-31,-0.0019849445695682053,-3491.821222544761,1755661.1929618032,1759153.0141843478,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2021-06-30,-0.0005504600461005204,-966.4213412146488,1754694.7716205886,1755661.1929618032,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2021-07-31,0.00433522808917568,7607.002061859281,1762301.7736824478,1754694.7716205886,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2021-08-31,-0.022712466020092425,-40026.21915191121,1722275.5545305368,1762301.7736824478,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2021-09-30,0.054594259680845685,94026.35886601263,1816301.9133965494,1722275.5545305368,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2021-10-31,-0.011523804870384973,-20930.7088356887,1795371.2045608608,1816301.9133965494,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2021-11-30,0.014172567012568575,25445.018709074764,1820816.2232699355,1795371.2045608608,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2021-12-31,-0.029114536985712324,-53012.22127657756,1767804.001993358,1820816.2232699355,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2022-01-31,-0.005271934246753744,-9319.746459657108,1758484.2555337008,1767804.001993358,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2022-02-28,-0.0021732817525656513,-3821.681744725386,1754662.5737889754,1758484.2555337008,10,False,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2022-03-31,-0.02200994907990709,-38620.03390151406,1716042.5398874613,1754662.5737889754,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2022-04-30,0.03790679933159752,65049.68020399893,1781092.2200914603,1716042.5398874613,10,False,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2022-05-31,-0.028761651560832643,-51227.153831980424,1729865.0662594798,1781092.2200914603,10,False,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2022-06-30,0.06506213589768209,112548.7160256271,1842413.7822851068,1729865.0662594798,10,False,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2022-07-31,0.013211788477868462,24341.58118026043,1866755.3634653674,1842413.7822851068,10,False,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2022-08-31,-0.0345194792298852,-64439.42299641954,1802315.9404689479,1866755.3634653674,10,False,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2022-09-30,0.05400921358417725,97341.6665749547,1899657.6070439026,1802315.9404689479,10,False,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2022-10-31,0.008561896542489135,16264.671897662372,1915922.278941565,1899657.6070439026,10,False,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2022-11-30,-0.027163453315304176,-52043.06537978038,1863879.2135617845,1915922.278941565,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2022-12-31,0.007682353550901953,14318.979094758713,1878198.192656543,1863879.2135617845,10,False,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2023-01-31,-0.02283443223581811,-42887.58935565188,1835310.6033008911,1878198.192656543,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2023-02-28,0.01722169679859165,31607.162741288263,1866917.7660421794,1835310.6033008911,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2023-03-31,-0.004812522899163505,-8984.584499933162,1857933.1815422464,1866917.7660421794,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2023-04-30,-0.026744154545966282,-49688.852143244665,1808244.3293990018,1857933.1815422464,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2023-05-31,0.047207438357372324,85362.58271517143,1893606.9121141732,1808244.3293990018,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2023-06-30,0.023735766935705185,44946.21233378239,1938553.1244479555,1893606.9121141732,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2023-07-31,-0.0029402756112778122,-5699.880472980725,1932853.2439749748,1938553.1244479555,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2023-08-31,-0.02160280405513442,-41755.049896922304,1891098.1940780526,1932853.2439749748,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2023-09-30,-0.01186819233668003,-22443.91709486659,1868654.2769831861,1891098.1940780526,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2023-10-31,0.06593980604246505,123218.70058469404,1991872.9775678802,1868654.2769831861,10,False,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2023-11-30,0.04549610719590082,90622.46650804642,2082495.4440759267,1991872.9775678802,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2023-12-31,0.03127905238621807,65138.48408931139,2147633.928165238,2082495.4440759267,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2024-01-31,0.04487271040569262,96370.1553159988,2244004.083481237,2147633.928165238,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2024-02-29,0.03302572619140976,74109.86443345674,2318113.9479146935,2244004.083481237,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2024-03-31,-0.02921359736768133,-67720.44752678607,2250393.5003879075,2318113.9479146935,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2024-04-30,0.01193745554411779,26863.972367652266,2277257.4727555597,2250393.5003879075,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2024-05-31,0.022370397888947832,50943.15576112165,2328200.6285166815,2277257.4727555597,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2024-06-30,-0.004036293690134218,-9397.301506248401,2318803.327010433,2328200.6285166815,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2024-07-31,-0.00023080688533830103,-535.195773619368,2318268.131236814,2318803.327010433,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2024-08-31,0.005351235743876322,12405.599287763802,2330673.7305245777,2318268.131236814,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2024-09-30,0.0035607290378986797,8298.897630146506,2338972.6281547244,2330673.7305245777,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2024-10-31,0.0225123282536258,52655.719581264995,2391628.3477359894,2338972.6281547244,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2024-11-30,-0.02378218508054818,-56878.148009742945,2334750.1997262463,2391628.3477359894,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2024-12-31,0.02801784262870008,65414.663673256044,2400164.8633995024,2334750.1997262463,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2025-01-31,0.0042618764838609265,10229.206188711612,2410394.069588214,2400164.8633995024,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2025-02-28,-0.022768255528265835,-54880.46810020104,2355513.6014880133,2410394.069588214,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2025-03-31,-0.034716009178349785,-81774.03180898563,2273739.5696790274,2355513.6014880133,10,False,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2025-04-30,0.01445862906465568,32875.15702761889,2306614.7267066464,2273739.5696790274,10,False,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2025-05-31,0.0019916523272520714,4593.974588519192,2311208.7012951653,2306614.7267066464,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2025-06-30,-0.008491883862097932,-19626.515872468735,2291582.1854226966,2311208.7012951653,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2025-07-31,0.01831570263644068,41971.93787516698,2333554.1232978636,2291582.1854226966,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2025-08-31,0.043485419941511755,101475.58100785389,2435029.7043057177,2333554.1232978636,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2025-09-30,-0.006631310806469518,-16147.438792236782,2418882.265513481,2435029.7043057177,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2025-10-31,-0.009162565493340838,-22163.167178447933,2396719.0983350333,2418882.265513481,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2025-11-30,0.00020576284921731438,493.15575044696914,2397212.2540854802,2396719.0983350333,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2025-12-31,0.0333720970530077,80000.0,2477212.2540854802,2397212.2540854802,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2026-01-31,0.009100636376631142,22544.207952166747,2499756.462037647,2477212.2540854802,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2026-02-28,-0.02353353457038799,-58828.10511691374,2440928.3569207336,2499756.462037647,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2026-03-31,0.06350782522058397,155018.05146728916,2595946.408388023,2440928.3569207336,10,False,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2026-04-30,0.04834316305604499,125496.26050545655,2721442.6688934793,2595946.408388023,10,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
improved_2_expanding_trend_stop_take_top10,2026-05-31,0.0,0.0,2721442.6688934793,2721442.6688934793,0,True,0.0,0.0,0.0,0.0,100000.0,fixed_cash
